1646959802.005451,"<X-93.10703Y-93.10703>
"
1646959802.1068878,"<X-78.16679Y-78.16679>
"
1646959802.209406,"<X-56.24414Y-56.24414>
"
1646959802.3152819,"<X-29.29737Y-29.29737>
"
1646959802.421122,"<X0.26645Y0.26645>
"
1646959802.5223548,"<X29.80646Y29.80646>
"
1646959802.6261718,"<X56.68395Y56.68395>
"
1646959802.729511,"<X78.49804Y78.49804>
"
1646959802.831861,"<X93.30013Y93.30013>
"
1646959802.937047,"<X99.76799Y99.76799>
"
1646959803.038004,"<X97.32388Y97.32388>
"
1646959803.141136,"<X86.18612Y86.18612>
"
1646959803.243457,"<X67.3496Y67.3496>
"
1646959803.347307,"<X42.49695Y42.49695>
"
1646959803.452509,"<X13.84817Y13.84817>
"
1646959803.5576808,"<X-16.03762Y-16.03762>
"
1646959803.658987,"<X-44.49083Y-44.49083>
"
1646959803.759884,"<X-68.96979Y-68.96979>
"
1646959803.862648,"<X-87.2879Y-87.2879>
"
1646959803.9678469,"<X-97.80883Y-97.80883>
"
1646959804.073737,"<X-99.59279Y-99.59279>
"
1646959804.1775098,"<X-92.48043Y-92.48043>
"
1646959804.278929,"<X-77.10706Y-77.10706>
"
1646959804.38414,"<X-54.84595Y-54.84595>
"
1646959804.4866948,"<X-27.68562Y-27.68562>
"
1646959804.59185,"<X1.94779Y1.94779>
"
1646959804.696979,"<X31.40721Y31.40721>
"
1646959804.8007748,"<X58.06112Y58.06112>
"
1646959804.902499,"<X79.5286Y79.5286>
"
1646959805.003403,"<X93.89202Y93.89202>
"
1646959805.108156,"<X99.86836Y99.86836>
"
1646959805.213286,"<X96.92375Y96.92375>
"
1646959805.318435,"<X85.32122Y85.32122>
"
1646959805.4208362,"<X66.09721Y66.09721>
"
1646959805.523942,"<X40.96893Y40.96893>
"
1646959805.629013,"<X12.18102Y12.18102>
"
1646959805.72976,"<X-17.69498Y-17.69498>
"
1646959805.8319528,"<X-45.99035Y-45.99035>
"
1646959805.934447,"<X-70.17753Y-70.17753>
"
1646959806.0391,"<X-88.09597Y-88.09597>
"
1646959806.142046,"<X-98.14505Y-98.14505>
"
1646959806.244908,"<X-99.42713Y-99.42713>
"
1646959806.350197,"<X-91.82768Y-91.82768>
"
1646959806.4552991,"<X-76.02554Y-76.02554>
"
1646959806.560499,"<X-53.43226Y-53.43226>
"
1646959806.664066,"<X-26.06604Y-26.06604>
"
1646959806.7675982,"<X3.62859Y3.62859>
"
1646959806.8686662,"<X32.99908Y32.99908>
"
1646959806.973957,"<X59.42187Y59.42187>
"
1646959807.077722,"<X80.53667Y80.53667>
"
1646959807.180265,"<X94.45738Y94.45738>
"
1646959807.2853131,"<X99.94048Y99.94048>
"
1646959807.3868082,"<X96.49621Y96.49621>
"
1646959807.488532,"<X84.43221Y84.43221>
"
1646959807.593677,"<X64.82614Y64.82614>
"
1646959807.698817,"<X39.42934Y39.42934>
"
1646959807.8009212,"<X10.51043Y10.51043>
"
1646959807.904215,"<X-19.34734Y-19.34734>
"
1646959808.0050611,"<X-47.47687Y-47.47687>
"
1646959808.1104078,"<X-71.36543Y-71.36543>
"
1646959808.215476,"<X-88.87913Y-88.87913>
"
1646959808.3213272,"<X-98.45353Y-98.45353>
"
1646959808.422064,"<X-99.23336Y-99.23336>
"
1646959808.5278091,"<X-91.14897Y-91.14897>
"
1646959808.632342,"<X-74.92252Y-74.92252>
"
1646959808.735548,"<X-52.00346Y-52.00346>
"
1646959808.841558,"<X-24.43909Y-24.43909>
"
1646959808.945726,"<X5.30836Y5.30836>
"
1646959809.0502021,"<X34.58162Y34.58162>
"
1646959809.155931,"<X60.76581Y60.76581>
"
1646959809.261777,"<X81.52198Y81.52198>
"
1646959809.36768,"<X94.99602Y94.99602>
"
1646959809.473517,"<X99.98436Y99.98436>
"
1646959809.579297,"<X96.04139Y96.04139>
"
1646959809.685109,"<X83.51933Y83.51933>
"
1646959809.789195,"<X63.53673Y63.53673>
"
1646959809.889825,"<X37.87859Y37.87859>
"
1646959809.993873,"<X8.83687Y8.83687>
"
1646959810.096941,"<X-20.99423Y-20.99423>
"
1646959810.201198,"<X-48.94997Y-48.94997>
"
1646959810.3061361,"<X-72.53315Y-72.53315>
"
1646959810.408638,"<X-89.63717Y-89.63717>
"
1646959810.511353,"<X-98.73417Y-98.73417>
"
1646959810.61743,"<X-99.01153Y-99.01153>
"
1646959810.7232692,"<X-90.44449Y-90.44449>
"
1646959810.82909,"<X-73.79832Y-73.79832>
"
1646959810.9342139,"<X-50.55996Y-50.55996>
"
1646959811.0383801,"<X-22.80523Y-22.80523>
"
1646959811.139107,"<X6.98663Y6.98663>
"
1646959811.2449138,"<X36.15439Y36.15439>
"
1646959811.350778,"<X62.09258Y62.09258>
"
1646959811.456543,"<X82.48423Y82.48423>
"
1646959811.562324,"<X95.50781Y95.50781>
"
1646959811.664174,"<X99.99996Y99.99996>
"
1646959811.76977,"<X95.55941Y95.55941>
"
1646959811.873578,"<X82.58283Y82.58283>
"
1646959811.975944,"<X62.22936Y62.22936>
"
1646959812.0783098,"<X36.31714Y36.31714>
"
1646959812.180749,"<X7.16081Y7.16081>
"
1646959812.283489,"<X-22.63518Y-22.63518>
"
1646959812.388056,"<X-50.40923Y-50.40923>
"
1646959812.493783,"<X-73.68037Y-73.68037>
"
1646959812.5995672,"<X-90.36987Y-90.36987>
"
1646959812.70534,"<X-98.98689Y-98.98689>
"
1646959812.811327,"<X-98.76171Y-98.76171>
"
1646959812.914125,"<X-89.71444Y-89.71444>
"
1646959813.018162,"<X-72.65325Y-72.65325>
"
1646959813.1239018,"<X-49.10216Y-49.10216>
"
1646959813.229748,"<X-21.16492Y-21.16492>
"
1646959813.335524,"<X8.66292Y8.66292>
"
1646959813.4413178,"<X37.71693Y37.71693>
"
1646959813.5471842,"<X63.40179Y63.40179>
"
1646959813.653027,"<X83.42317Y83.42317>
"
1646959813.757866,"<X95.9926Y95.9926>
"
1646959813.8637528,"<X99.98729Y99.98729>
"
1646959813.9696991,"<X95.05042Y95.05042>
"
1646959814.075563,"<X81.62298Y81.62298>
"
1646959814.1814022,"<X60.9044Y60.9044>
"
1646959814.2871969,"<X34.74541Y34.74541>
"
1646959814.392985,"<X5.48272Y5.48272>
"
1646959814.4988182,"<X-24.26973Y-24.26973>
"
1646959814.601086,"<X-51.85423Y-51.85423>
"
1646959814.706944,"<X-74.80675Y-74.80675>
"
1646959814.8127801,"<X-91.07701Y-91.07701>
"
1646959814.9142241,"<X-99.21163Y-99.21163>
"
1646959815.0153651,"<X-98.48397Y-98.48397>
"
1646959815.121257,"<X-88.95903Y-88.95903>
"
1646959815.2271,"<X-71.48764Y-71.48764>
"
1646959815.3290439,"<X-47.63048Y-47.63048>
"
1646959815.4303832,"<X-19.51863Y-19.51863>
"
1646959815.532419,"<X10.33677Y10.33677>
"
1646959815.6383371,"<X39.26881Y39.26881>
"
1646959815.744129,"<X64.69308Y64.69308>
"
1646959815.849921,"<X84.33852Y84.33852>
"
1646959815.955762,"<X96.45024Y96.45024>
"
1646959816.061127,"<X99.94636Y99.94636>
"
1646959816.1632352,"<X94.51456Y94.51456>
"
1646959816.266062,"<X80.64006Y80.64006>
"
1646959816.3685088,"<X59.56222Y59.56222>
"
1646959816.469552,"<X33.16387Y33.16387>
"
1646959816.574733,"<X3.80309Y3.80309>
"
1646959816.679861,"<X-25.89742Y-25.89742>
"
1646959816.7849789,"<X-53.28458Y-53.28458>
"
1646959816.890105,"<X-75.91199Y-75.91199>
"
1646959816.99387,"<X-91.7584Y-91.7584>
"
1646959817.09621,"<X-99.40832Y-99.40832>
"
1646959817.201049,"<X-98.17838Y-98.17838>
"
1646959817.303137,"<X-88.17846Y-88.17846>
"
1646959817.408692,"<X-70.30182Y-70.30182>
"
1646959817.511303,"<X-46.14533Y-46.14533>
"
1646959817.617594,"<X-17.86682Y-17.86682>
"
1646959817.723503,"<X12.00769Y12.00769>
"
1646959817.82707,"<X40.80958Y40.80958>
"
1646959817.928638,"<X65.96608Y65.96608>
"
1646959818.029592,"<X85.23002Y85.23002>
"
1646959818.135345,"<X96.88062Y96.88062>
"
1646959818.236059,"<X99.87716Y99.87716>
"
1646959818.339812,"<X93.95197Y93.95197>
"
1646959818.442781,"<X79.63434Y79.63434>
"
1646959818.547568,"<X58.2032Y58.2032>
"
1646959818.653456,"<X31.57295Y31.57295>
"
1646959818.759302,"<X2.12237Y2.12237>
"
1646959818.865101,"<X-27.51778Y-27.51778>
"
1646959818.970904,"<X-54.69986Y-54.69986>
"
1646959819.075937,"<X-76.99576Y-76.99576>
"
1646959819.181866,"<X-92.41386Y-92.41386>
"
1646959819.287691,"<X-99.5769Y-99.5769>
"
1646959819.393641,"<X-97.84504Y-97.84504>
"
1646959819.499509,"<X-87.37297Y-87.37297>
"
1646959819.6011689,"<X-69.09613Y-69.09613>
"
1646959819.705119,"<X-44.64714Y-44.64714>
"
1646959819.810764,"<X-16.20996Y-16.20996>
"
1646959819.916298,"<X13.67521Y13.67521>
"
1646959820.0185652,"<X42.33882Y42.33882>
"
1646959820.1212769,"<X67.22042Y67.22042>
"
1646959820.227145,"<X86.09743Y86.09743>
"
1646959820.333139,"<X97.28361Y97.28361>
"
1646959820.4353359,"<X99.77973Y99.77973>
"
1646959820.540428,"<X93.36282Y93.36282>
"
1646959820.646257,"<X78.6061Y78.6061>
"
1646959820.752081,"<X56.82772Y56.82772>
"
1646959820.857988,"<X29.9731Y29.9731>
"
1646959820.961109,"<X0.44106Y0.44106>
"
1646959821.065621,"<X-29.13037Y-29.13037>
"
1646959821.171417,"<X-56.09967Y-56.09967>
"
1646959821.27728,"<X-78.05776Y-78.05776>
"
1646959821.3798988,"<X-93.04318Y-93.04318>
"
1646959821.485842,"<X-99.71733Y-99.71733>
"
1646959821.5916312,"<X-97.48403Y-97.48403>
"
1646959821.697464,"<X-86.54277Y-86.54277>
"
1646959821.8006022,"<X-67.8709Y-67.8709>
"
1646959821.9065511,"<X-43.13632Y-43.13632>
"
1646959822.011755,"<X-14.54851Y-14.54851>
"
1646959822.113277,"<X15.33888Y15.33888>
"
1646959822.215604,"<X43.85609Y43.85609>
"
1646959822.318149,"<X68.45577Y68.45577>
"
1646959822.4204202,"<X86.94049Y86.94049>
"
1646959822.5218391,"<X97.65909Y97.65909>
"
1646959822.625354,"<X99.65408Y99.65408>
"
1646959822.727725,"<X92.74728Y92.74728>
"
1646959822.8301592,"<X77.55564Y77.55564>
"
1646959822.93254,"<X55.43618Y55.43618>
"
1646959823.033837,"<X28.36477Y28.36477>
"
1646959823.134654,"<X-1.24037Y-1.24037>
"
1646959823.238037,"<X-30.73472Y-30.73472>
"
1646959823.342596,"<X-57.48363Y-57.48363>
"
1646959823.444639,"<X-79.09769Y-79.09769>
"
1646959823.547029,"<X-93.6462Y-93.6462>
"
1646959823.649342,"<X-99.82957Y-99.82957>
"
1646959823.750465,"<X-97.09546Y-97.09546>
"
1646959823.8526359,"<X-85.6881Y-85.6881>
"
1646959823.9549491,"<X-66.62648Y-66.62648>
"
1646959824.0590348,"<X-41.61331Y-41.61331>
"
1646959824.163868,"<X-12.88295Y-12.88295>
"
1646959824.26993,"<X16.9982Y16.9982>
"
1646959824.375783,"<X45.36096Y45.36096>
"
1646959824.4774778,"<X69.67175Y69.67175>
"
1646959824.580898,"<X87.75898Y87.75898>
"
1646959824.6867552,"<X98.00696Y98.00696>
"
1646959824.79116,"<X99.50027Y99.50027>
"
1646959824.897072,"<X92.10551Y92.10551>
"
1646959825.001203,"<X76.48325Y76.48325>
"
1646959825.1033542,"<X54.02896Y54.02896>
"
1646959825.209153,"<X26.74843Y26.74843>
"
1646959825.311336,"<X-2.92146Y-2.92146>
"
1646959825.4143941,"<X-32.33038Y-32.33038>
"
1646959825.520155,"<X-58.85133Y-58.85133>
"
1646959825.625925,"<X-80.11526Y-80.11526>
"
1646959825.731773,"<X-94.22274Y-94.22274>
"
1646959825.837648,"<X-99.91358Y-99.91358>
"
1646959825.940116,"<X-96.67943Y-96.67943>
"
1646959826.045921,"<X-84.8092Y-84.8092>
"
1646959826.1517282,"<X-65.36322Y-65.36322>
"
1646959826.254451,"<X-40.07854Y-40.07854>
"
1646959826.356233,"<X-11.21375Y-11.21375>
"
1646959826.4611142,"<X18.65272Y18.65272>
"
1646959826.567212,"<X46.853Y46.853>
"
1646959826.673023,"<X70.86804Y70.86804>
"
1646959826.7788181,"<X88.55265Y88.55265>
"
1646959826.881048,"<X98.32712Y98.32712>
"
1646959826.9819698,"<X99.31832Y99.31832>
"
1646959827.087737,"<X91.4377Y91.4377>
"
1646959827.193655,"<X75.38924Y75.38924>
"
1646959827.29953,"<X52.60647Y52.60647>
"
1646959827.400637,"<X25.12453Y25.12453>
"
1646959827.505756,"<X-4.60172Y-4.60172>
"
1646959827.611577,"<X-33.9169Y-33.9169>
"
1646959827.71744,"<X-60.20239Y-60.20239>
"
1646959827.818505,"<X-81.11018Y-81.11018>
"
1646959827.9243782,"<X-94.77264Y-94.77264>
"
1646959828.027401,"<X-99.96934Y-99.96934>
"
1646959828.132127,"<X-96.23608Y-96.23608>
"
1646959828.23582,"<X-83.90633Y-83.90633>
"
1646959828.3394969,"<X-64.08148Y-64.08148>
"
1646959828.445267,"<X-38.53243Y-38.53243>
"
1646959828.551069,"<X-9.54138Y-9.54138>
"
1646959828.656929,"<X20.30196Y20.30196>
"
1646959828.758552,"<X48.3318Y48.3318>
"
1646959828.864453,"<X72.04429Y72.04429>
"
1646959828.9671822,"<X89.32129Y89.32129>
"
1646959829.071095,"<X98.61948Y98.61948>
"
1646959829.173228,"<X99.10829Y99.10829>
"
1646959829.279078,"<X90.74404Y90.74404>
"
1646959829.3836942,"<X74.27391Y74.27391>
"
1646959829.4844868,"<X51.1691Y51.1691>
"
1646959829.588435,"<X23.49352Y23.49352>
"
1646959829.690861,"<X-6.28068Y-6.28068>
"
1646959829.795451,"<X-35.49384Y-35.49384>
"
1646959829.901223,"<X-61.53644Y-61.53644>
"
1646959830.00402,"<X-82.08217Y-82.08217>
"
1646959830.105254,"<X-95.29575Y-95.29575>
"
1646959830.211133,"<X-99.99684Y-99.99684>
"
1646959830.3169239,"<X-95.76551Y-95.76551>
"
1646959830.422739,"<X-82.97974Y-82.97974>
"
1646959830.524052,"<X-62.78163Y-62.78163>
"
1646959830.625032,"<X-36.97543Y-36.97543>
"
1646959830.730967,"<X-7.86632Y-7.86632>
"
1646959830.836757,"<X21.94547Y21.94547>
"
1646959830.942564,"<X49.79693Y49.79693>
"
1646959831.0484202,"<X73.20018Y73.20018>
"
1646959831.154303,"<X90.06467Y90.06467>
"
1646959831.2565382,"<X98.88396Y98.88396>
"
1646959831.3593369,"<X98.87024Y98.87024>
"
1646959831.465307,"<X90.02473Y90.02473>
"
1646959831.571025,"<X73.13758Y73.13758>
"
1646959831.677016,"<X49.71727Y49.71727>
"
1646959831.782787,"<X21.85587Y21.85587>
"
1646959831.8885949,"<X-7.95786Y-7.95786>
"
1646959831.989436,"<X-37.06073Y-37.06073>
"
1646959832.09537,"<X-62.85308Y-62.85308>
"
1646959832.201219,"<X-83.03095Y-83.03095>
"
1646959832.307078,"<X-95.79191Y-95.79191>
"
1646959832.4130518,"<X-99.99607Y-99.99607>
"
1646959832.518875,"<X-95.26787Y-95.26787>
"
1646959832.623018,"<X-82.02968Y-82.02968>
"
1646959832.7263942,"<X-61.46403Y-61.46403>
"
1646959832.8282082,"<X-35.40797Y-35.40797>
"
1646959832.934091,"<X-6.18903Y-6.18903>
"
1646959833.038929,"<X23.58277Y23.58277>
"
1646959833.140865,"<X51.24798Y51.24798>
"
1646959833.2416892,"<X74.33536Y74.33536>
"
1646959833.344018,"<X90.78259Y90.78259>
"
1646959833.449962,"<X99.12048Y99.12048>
"
1646959833.555765,"<X98.60423Y98.60423>
"
1646959833.661576,"<X89.27996Y89.27996>
"
1646959833.7673779,"<X71.98058Y71.98058>
"
1646959833.873177,"<X48.25138Y48.25138>
"
1646959833.978454,"<X20.21204Y20.21204>
"
1646959834.084515,"<X-9.63279Y-9.63279>
"
1646959834.1903648,"<X-38.61715Y-38.61715>
"
1646959834.296222,"<X-64.15196Y-64.15196>
"
1646959834.4013162,"<X-83.95626Y-83.95626>
"
1646959834.503772,"<X-96.26099Y-96.26099>
"
1646959834.606016,"<X-99.96703Y-99.96703>
"
1646959834.708459,"<X-94.7433Y-94.7433>
"
1646959834.8110878,"<X-81.05644Y-81.05644>
"
1646959834.9135349,"<X-60.12904Y-60.12904>
"
1646959835.018197,"<X-33.8305Y-33.8305>
"
1646959835.130281,"<X-4.50998Y-4.50998>
"
1646959835.235899,"<X25.2134Y25.2134>
"
1646959835.340595,"<X52.68454Y52.68454>
"
1646959835.444941,"<X75.44954Y75.44954>
"
1646959835.545832,"<X91.47484Y91.47484>
"
1646959835.651844,"<X99.32898Y99.32898>
"
1646959835.753063,"<X98.31035Y98.31035>
"
1646959835.859103,"<X88.50995Y88.50995>
"
1646959835.964944,"<X70.80322Y70.80322>
"
1646959836.070799,"<X46.77185Y46.77185>
"
1646959836.175493,"<X18.56249Y18.56249>
"
1646959836.280406,"<X-11.305Y-11.305>
"
1646959836.386328,"<X-40.16265Y-40.16265>
"
1646959836.4922082,"<X-65.43269Y-65.43269>
"
1646959836.598089,"<X-84.85782Y-84.85782>
"
1646959836.7015538,"<X-96.70286Y-96.70286>
"
1646959836.8025558,"<X-99.90972Y-99.90972>
"
1646959836.907865,"<X-94.19194Y-94.19194>
"
1646959837.009307,"<X-80.06027Y-80.06027>
"
1646959837.1133509,"<X-58.77706Y-58.77706>
"
1646959837.2192068,"<X-32.24347Y-32.24347>
"
1646959837.3250098,"<X-2.82967Y-2.82967>
"
1646959837.430872,"<X26.8369Y26.8369>
"
1646959837.536594,"<X54.10621Y54.10621>
"
1646959837.642536,"<X76.54238Y76.54238>
"
1646959837.744798,"<X92.14124Y92.14124>
"
1646959837.8508759,"<X99.50939Y99.50939>
"
1646959837.9567318,"<X97.98867Y97.98867>
"
1646959838.060854,"<X87.71492Y87.71492>
"
1646959838.164598,"<X69.60585Y69.60585>
"
1646959838.26598,"<X45.2791Y45.2791>
"
1646959838.371844,"<X16.9077Y16.9077>
"
1646959838.477744,"<X-12.97401Y-12.97401>
"
1646959838.58248,"<X-41.6968Y-41.6968>
"
1646959838.6883662,"<X-66.69493Y-66.69493>
"
1646959838.789541,"<X-85.7354Y-85.7354>
"
1646959838.890805,"<X-97.11739Y-97.11739>
"
1646959838.991759,"<X-99.82416Y-99.82416>
"
1646959839.094621,"<X-93.61395Y-93.61395>
"
1646959839.200587,"<X-79.04147Y-79.04147>
"
1646959839.3013928,"<X-57.40846Y-57.40846>
"
1646959839.407288,"<X-30.64732Y-30.64732>
"
1646959839.5088902,"<X-1.14855Y-1.14855>
"
1646959839.614729,"<X28.45282Y28.45282>
"
1646959839.719331,"<X55.51258Y55.51258>
"
1646959839.825248,"<X77.61357Y77.61357>
"
1646959839.926188,"<X92.78157Y92.78157>
"
1646959840.032217,"<X99.66167Y99.66167>
"
1646959840.135506,"<X97.63929Y97.63929>
"
1646959840.238196,"<X86.89508Y86.89508>
"
1646959840.340418,"<X68.3888Y68.3888>
"
1646959840.442772,"<X43.77354Y43.77354>
"
1646959840.5435772,"<X15.24813Y15.24813>
"
1646959840.647855,"<X-14.63936Y-14.63936>
"
1646959840.75022,"<X-43.21915Y-43.21915>
"
1646959840.852672,"<X-67.93831Y-67.93831>
"
1646959840.954806,"<X-86.58874Y-86.58874>
"
1646959841.057825,"<X-97.50445Y-97.50445>
"
1646959841.159644,"<X-99.71039Y-99.71039>
"
1646959841.261496,"<X-93.00949Y-93.00949>
"
1646959841.364672,"<X-78.00033Y-78.00033>
"
1646959841.467468,"<X-56.02363Y-56.02363>
"
1646959841.568351,"<X-29.04251Y-29.04251>
"
1646959841.671852,"<X0.53289Y0.53289>
"
1646959841.777667,"<X30.06069Y30.06069>
"
1646959841.883532,"<X56.90326Y56.90326>
"
1646959841.989416,"<X78.66283Y78.66283>
"
1646959842.0926201,"<X93.39568Y93.39568>
"
1646959842.1986291,"<X99.78578Y99.78578>
"
1646959842.301513,"<X97.26231Y97.26231>
"
1646959842.407323,"<X86.05068Y86.05068>
"
1646959842.5131361,"<X67.15241Y67.15241>
"
1646959842.61501,"<X42.25561Y42.25561>
"
1646959842.720897,"<X13.58424Y13.58424>
"
1646959842.8267121,"<X-16.30057Y-16.30057>
"
1646959842.932571,"<X-44.72929Y-44.72929>
"
1646959843.037014,"<X-69.16248Y-69.16248>
"
1646959843.1412458,"<X-87.4176Y-87.4176>
"
1646959843.2441049,"<X-97.86396Y-97.86396>
"
1646959843.348861,"<X-99.56842Y-99.56842>
"
1646959843.454747,"<X-92.37873Y-92.37873>
"
1646959843.5573351,"<X-76.93713Y-76.93713>
"
1646959843.6632488,"<X-54.62296Y-54.62296>
"
1646959843.769374,"<X-27.42949Y-27.42949>
"
1646959843.875221,"<X2.21418Y2.21418>
"
1646959843.976662,"<X31.66006Y31.66006>
"
1646959844.0813298,"<X58.27785Y58.27785>
"
1646959844.18517,"<X79.68984Y79.68984>
"
1646959844.2895732,"<X93.98338Y93.98338>
"
1646959844.3954308,"<X99.88167Y99.88167>
"
1646959844.5013819,"<X96.85782Y96.85782>
"
1646959844.60723,"<X85.18195Y85.18195>
"
1646959844.713026,"<X65.89703Y65.89703>
"
1646959844.818857,"<X40.72573Y40.72573>
"
1646959844.920918,"<X11.91652Y11.91652>
"
1646959845.0221272,"<X-17.95716Y-17.95716>
"
1646959845.1241221,"<X-46.22678Y-46.22678>
"
1646959845.229116,"<X-70.3671Y-70.3671>
"
1646959845.3350132,"<X-88.22174Y-88.22174>
"
1646959845.4366531,"<X-98.19579Y-98.19579>
"
1646959845.539639,"<X-99.3983Y-99.3983>
"
1646959845.640497,"<X-91.72186Y-91.72186>
"
1646959845.746027,"<X-75.85218Y-75.85218>
"
1646959845.85182,"<X-53.20685Y-53.20685>
"
1646959845.9578052,"<X-25.80871Y-25.80871>
"
1646959846.0613818,"<X3.89485Y3.89485>
"
1646959846.166683,"<X33.25049Y33.25049>
"
1646959846.272553,"<X59.63596Y59.63596>
"
1646959846.3783832,"<X80.69433Y80.69433>
"
1646959846.484223,"<X94.54452Y94.54452>
"
1646959846.5850089,"<X99.94932Y99.94932>
"
1646959846.689109,"<X96.42595Y96.42595>
"
1646959846.794795,"<X84.28914Y84.28914>
"
1646959846.900725,"<X64.62303Y64.62303>
"
1646959847.001586,"<X39.18434Y39.18434>
"
1646959847.107469,"<X10.24542Y10.24542>
"
1646959847.2085278,"<X-19.60868Y-19.60868>
"
1646959847.3142679,"<X-47.7112Y-47.7112>
"
1646959847.420296,"<X-71.55183Y-71.55183>
"
1646959847.5262258,"<X-89.00093Y-89.00093>
"
1646959847.632069,"<X-98.49986Y-98.49986>
"
1646959847.736211,"<X-99.20008Y-99.20008>
"
1646959847.842189,"<X-91.03905Y-91.03905>
"
1646959847.948045,"<X-74.74578Y-74.74578>
"
1646959848.051554,"<X-51.77569Y-51.77569>
"
1646959848.152333,"<X-24.18063Y-24.18063>
"
1646959848.254385,"<X5.57441Y5.57441>
"
1646959848.360279,"<X34.83151Y34.83151>
"
1646959848.4660811,"<X60.97721Y60.97721>
"
1646959848.571688,"<X81.676Y81.676>
"
1646959848.677597,"<X95.07892Y95.07892>
"
1646959848.783457,"<X99.98872Y99.98872>
"
1646959848.8884952,"<X95.96682Y95.96682>
"
1646959848.9896371,"<X83.3725Y83.3725>
"
1646959849.095051,"<X63.33075Y63.33075>
"
1646959849.200165,"<X37.63186Y37.63186>
"
1646959849.301636,"<X8.57143Y8.57143>
"
1646959849.406751,"<X-21.25466Y-21.25466>
"
1646959849.51119,"<X-49.18214Y-49.18214>
"
1646959849.612349,"<X-72.71632Y-72.71632>
"
1646959849.713523,"<X-89.75497Y-89.75497>
"
1646959849.814689,"<X-98.77608Y-98.77608>
"
1646959849.920585,"<X-98.97381Y-98.97381>
"
1646959850.0240152,"<X-90.33051Y-90.33051>
"
1646959850.128535,"<X-73.61825Y-73.61825>
"
1646959850.234448,"<X-50.3299Y-50.3299>
"
1646959850.3379142,"<X-22.54572Y-22.54572>
"
1646959850.4438028,"<X7.2524Y7.2524>
"
1646959850.544532,"<X36.40268Y36.40268>
"
1646959850.650358,"<X62.30122Y62.30122>
"
1646959850.752661,"<X82.63458Y82.63458>
"
1646959850.859781,"<X95.58643Y95.58643>
"
1646959850.965638,"<X99.99984Y99.99984>
"
1646959851.0714822,"<X95.48056Y95.48056>
"
1646959851.174867,"<X82.43228Y82.43228>
"
1646959851.280695,"<X62.02057Y62.02057>
"
1646959851.386537,"<X36.06875Y36.06875>
"
1646959851.492414,"<X6.89502Y6.89502>
"
1646959851.597088,"<X-22.89463Y-22.89463>
"
1646959851.701666,"<X-50.63916Y-50.63916>
"
1646959851.8075259,"<X-73.86025Y-73.86025>
"
1646959851.911327,"<X-90.48363Y-90.48363>
"
1646959852.012169,"<X-99.02437Y-99.02437>
"
1646959852.113222,"<X-98.71956Y-98.71956>
"
1646959852.2163122,"<X-89.59643Y-89.59643>
"
1646959852.3209689,"<X-72.46991Y-72.46991>
"
1646959852.423336,"<X-48.86987Y-48.86987>
"
1646959852.526155,"<X-20.90443Y-20.90443>
"
1646959852.628118,"<X8.92834Y8.92834>
"
1646959852.7306082,"<X37.96356Y37.96356>
"
1646959852.8333309,"<X63.60762Y63.60762>
"
1646959852.93588,"<X83.56979Y83.56979>
"
1646959853.0388439,"<X96.06693Y96.06693>
"
1646959853.140073,"<X99.98269Y99.98269>
"
1646959853.2450838,"<X94.9673Y94.9673>
"
1646959853.3510778,"<X81.46876Y81.46876>
"
1646959853.4571462,"<X60.69286Y60.69286>
"
1646959853.558475,"<X34.49544Y34.49544>
"
1646959853.664456,"<X5.21666Y5.21666>
"
1646959853.766112,"<X-24.52812Y-24.52812>
"
1646959853.8719869,"<X-52.08187Y-52.08187>
"
1646959853.9778602,"<X-74.98331Y-74.98331>
"
1646959854.0835168,"<X-91.18671Y-91.18671>
"
1646959854.185329,"<X-99.24467Y-99.24467>
"
1646959854.2897458,"<X-98.4374Y-98.4374>
"
1646959854.395655,"<X-88.83701Y-88.83701>
"
1646959854.4996748,"<X-71.30108Y-71.30108>
"
1646959854.601467,"<X-47.39603Y-47.39603>
"
1646959854.707435,"<X-19.25724Y-19.25724>
"
1646959854.8133702,"<X10.60175Y10.60175>
"
1646959854.914766,"<X39.51371Y39.51371>
"
1646959855.0190039,"<X64.89603Y64.89603>
"
1646959855.119999,"<X84.48138Y84.48138>
"
1646959855.225939,"<X96.52026Y96.52026>
"
1646959855.327011,"<X99.93728Y99.93728>
"
1646959855.432466,"<X94.42719Y94.42719>
"
1646959855.5383182,"<X80.4822Y80.4822>
"
1646959855.644164,"<X59.34798Y59.34798>
"
1646959855.746044,"<X32.91238Y32.91238>
"
1646959855.853139,"<X3.53682Y3.53682>
"
1646959855.954644,"<X-26.15468Y-26.15468>
"
1646959856.057659,"<X-53.50986Y-53.50986>
"
1646959856.1601238,"<X-76.08516Y-76.08516>
"
1646959856.2621639,"<X-91.864Y-91.864>
"
1646959856.368095,"<X-99.43691Y-99.43691>
"
1646959856.4712949,"<X-98.12741Y-98.12741>
"
1646959856.577247,"<X-88.05248Y-88.05248>
"
1646959856.683187,"<X-70.11208Y-70.11208>
"
1646959856.7891278,"<X-45.90879Y-45.90879>
"
1646959856.8950322,"<X-17.60459Y-17.60459>
"
1646959856.997789,"<X12.27216Y12.27216>
"
1646959857.101722,"<X41.05269Y41.05269>
"
1646959857.207607,"<X66.1661Y66.1661>
"
1646959857.309827,"<X85.36908Y85.36908>
"
1646959857.4148018,"<X96.94631Y96.94631>
"
