"1648502569.016572","69540.0","0.0","0.0","-532.0","40.78"
"1648502569.026973","69550.0","0.0","0.0","-532.0","40.4"
"1648502569.036791","69560.0","0.0","0.0","-533.6","40.53"
"1648502569.046626","69570.0","0.0","0.0","-534.4","41.3"
"1648502569.0566652","69580.0","0.0","0.0","-534.4","40.14"
"1648502569.067101","69590.0","0.0","0.0","-532.8","40.4"
"1648502569.076797","69600.0","0.0","0.0","-434.4","40.27"
"1648502569.0868852","69610.0","0.0","0.0","-378.4","40.78"
"1648502569.0968251","69620.0","0.0","0.0","-354.4","40.78"
"1648502569.106894","69630.0","0.0","0.0","-324.8","40.27"
"1648502569.117069","69640.0","0.0","0.0","-254.4","40.4"
"1648502569.126938","69650.0","0.0","0.0","-144.8","40.14"
"1648502569.137415","69660.0","0.0","0.0","-1.6","40.27"
"1648502569.1471438","69670.0","0.0","0.0","172.0","40.78"
"1648502569.157105","69680.0","0.0","0.0","368.8","40.14"
"1648502569.167401","69690.0","0.0","0.0","497.6","40.53"
"1648502569.1769679","69700.0","0.0","0.0","503.2","40.14"
"1648502569.187127","69710.0","0.0","0.0","505.6","42.32"
"1648502569.1971169","69720.0","0.0","0.0","504.0","40.4"
"1648502569.207196","69730.0","0.0","0.0","505.6","40.14"
"1648502569.217634","69740.0","0.0","0.0","506.4","40.27"
"1648502569.2271402","69750.0","0.0","0.0","502.4","40.02"
"1648502569.2375638","69760.0","0.0","0.0","504.8","40.53"
"1648502569.247187","69770.0","0.0","0.0","418.4","40.27"
"1648502569.257208","69780.0","0.0","0.0","376.8","40.66"
"1648502569.267448","69791.0","0.0","0.0","356.8","40.14"
"1648502569.27767","69801.0","0.0","0.0","312.8","39.89"
"1648502569.287581","69811.0","0.0","0.0","226.4","40.14"
"1648502569.297801","69821.0","0.0","0.0","104.0","40.14"
"1648502569.307515","69831.0","0.0","0.0","-53.6","40.27"
"1648502569.317536","69841.0","0.0","0.0","-236.0","40.53"
"1648502569.3280141","69851.0","0.0","0.0","-436.0","40.78"
"1648502569.33757","69861.0","0.0","0.0","-533.6","41.55"
"1648502569.348671","69871.0","0.0","0.0","-533.6","40.27"
"1648502569.357994","69881.0","0.0","0.0","-534.4","40.66"
"1648502569.367615","69891.0","0.0","0.0","-532.0","40.14"
"1648502569.3778508","69901.0","0.0","0.0","-531.2","40.14"
"1648502569.387724","69911.0","0.0","0.0","-531.2","41.3"
"1648502569.3979762","69921.0","0.0","0.0","-533.6","40.14"
"1648502569.407862","69931.0","0.0","0.0","-454.4","40.66"
"1648502569.418135","69941.0","0.0","0.0","-392.8","40.53"
"1648502569.427764","69951.0","0.0","0.0","-365.6","40.27"
"1648502569.438035","69961.0","0.0","0.0","-342.4","40.27"
"1648502569.4482749","69971.0","0.0","0.0","-280.8","40.14"
"1648502569.4582531","69981.0","0.0","0.0","-180.0","40.53"
"1648502569.468189","69991.0","0.0","0.0","-41.6","39.89"
"1648502569.4781902","70001.0","0.0","0.0","124.8","39.89"
"1648502569.48811","70011.0","0.0","0.0","316.0","41.81"
"1648502569.498185","70021.0","0.0","0.0","480.0","40.14"
"1648502569.50829","70031.0","0.0","0.0","505.6","40.14"
"1648502569.5184362","70041.0","0.0","0.0","505.6","42.32"
"1648502569.528343","70051.0","0.0","0.0","504.8","40.27"
"1648502569.5382972","70061.0","0.0","0.0","504.0","41.55"
"1648502569.548286","70071.0","0.0","0.0","506.4","40.14"
"1648502569.558476","70081.0","0.0","0.0","508.0","39.89"
"1648502569.5683048","70092.0","0.0","0.0","509.6","41.3"
"1648502569.5788312","70102.0","0.0","0.0","415.2","40.27"
"1648502569.5885289","70112.0","0.0","0.0","366.4","40.53"
"1648502569.598598","70122.0","0.0","0.0","344.8","40.02"
"1648502569.608547","70132.0","0.0","0.0","311.2","40.4"
"1648502569.6184828","70142.0","0.0","0.0","233.6","40.4"
"1648502569.628939","70152.0","0.0","0.0","118.4","40.4"
"1648502569.638835","70162.0","0.0","0.0","-30.4","40.53"
"1648502569.648662","70172.0","0.0","0.0","-207.2","42.19"
"1648502569.658907","70182.0","0.0","0.0","-407.2","40.14"
"1648502569.66866","70192.0","0.0","0.0","-524.0","40.14"
"1648502569.678742","70202.0","0.0","0.0","-521.6","40.14"
"1648502569.689048","70212.0","0.0","0.0","-520.0","39.89"
"1648502569.698951","70222.0","0.0","0.0","-521.6","40.02"
"1648502569.708846","70232.0","0.0","0.0","-520.0","41.17"
"1648502569.7188091","70242.0","0.0","0.0","-520.0","40.4"
"1648502569.729125","70252.0","0.0","0.0","-518.4","40.4"
"1648502569.73891","70262.0","0.0","0.0","-461.6","40.78"
"1648502569.74899","70272.0","0.0","0.0","-384.8","40.14"
"1648502569.759498","70282.0","0.0","0.0","-349.6","40.53"
"1648502569.769131","70292.0","0.0","0.0","-329.6","40.27"
"1648502569.779117","70302.0","0.0","0.0","-277.6","41.55"
"1648502569.7891681","70312.0","0.0","0.0","-185.6","40.14"
"1648502569.79912","70322.0","0.0","0.0","-56.8","41.68"
"1648502569.8091881","70332.0","0.0","0.0","105.6","40.66"
"1648502569.819232","70342.0","0.0","0.0","291.2","40.02"
"1648502569.82977","70352.0","0.0","0.0","469.6","40.02"
"1648502569.8393989","70362.0","0.0","0.0","511.2","40.14"
"1648502569.84928","70372.0","0.0","0.0","509.6","40.4"
"1648502569.859276","70382.0","0.0","0.0","510.4","40.14"
"1648502569.869462","70392.0","0.0","0.0","508.0","40.53"
"1648502569.88004","70403.0","0.0","0.0","509.6","41.68"
"1648502569.889525","70413.0","0.0","0.0","509.6","40.02"
"1648502569.8996649","70423.0","0.0","0.0","504.8","40.02"
"1648502569.909585","70433.0","0.0","0.0","454.4","40.27"
"1648502569.9200408","70443.0","0.0","0.0","402.4","41.17"
"1648502569.929643","70453.0","0.0","0.0","380.0","41.3"
"1648502569.939442","70463.0","0.0","0.0","352.8","42.45"
"1648502569.950082","70473.0","0.0","0.0","284.8","40.27"
"1648502569.9598038","70483.0","0.0","0.0","178.4","40.27"
"1648502569.969708","70493.0","0.0","0.0","35.2","40.02"
"1648502569.979709","70503.0","0.0","0.0","-135.2","40.53"
"1648502569.99007","70513.0","0.0","0.0","-331.2","40.14"
"1648502570.000132","70523.0","0.0","0.0","-490.4","40.27"
"1648502570.010043","70533.0","0.0","0.0","-515.2","40.27"
"1648502570.020224","70543.0","0.0","0.0","-516.0","40.14"
"1648502570.029881","70553.0","0.0","0.0","-515.2","40.53"
"1648502570.04","70563.0","0.0","0.0","-516.0","40.66"
"1648502570.0509388","70573.0","0.0","0.0","-516.0","40.27"
"1648502570.060062","70583.0","0.0","0.0","-512.0","41.42"
"1648502570.0701709","70593.0","0.0","0.0","-512.0","40.02"
"1648502570.080048","70603.0","0.0","0.0","-417.6","39.89"
"1648502570.090285","70613.0","0.0","0.0","-379.2","40.78"
"1648502570.100372","70623.0","0.0","0.0","-358.4","40.53"
"1648502570.1101031","70633.0","0.0","0.0","-316.8","40.4"
"1648502570.12011","70643.0","0.0","0.0","-233.6","40.14"
"1648502570.130364","70653.0","0.0","0.0","-112.8","40.53"
"1648502570.1403131","70663.0","0.0","0.0","42.4","39.89"
"1648502570.150214","70673.0","0.0","0.0","224.0","40.14"
"1648502570.161432","70683.0","0.0","0.0","422.4","40.53"
"1648502570.1705332","70693.0","0.0","0.0","510.4","40.66"
"1648502570.18085","70703.0","0.0","0.0","507.2","40.27"
"1648502570.19077","70714.0","0.0","0.0","508.8","39.89"
"1648502570.200505","70724.0","0.0","0.0","507.2","40.02"
"1648502570.210582","70734.0","0.0","0.0","506.4","40.27"
"1648502570.22092","70744.0","0.0","0.0","507.2","41.55"
"1648502570.230988","70754.0","0.0","0.0","507.2","40.27"
"1648502570.240557","70764.0","0.0","0.0","412.8","40.02"
"1648502570.2506409","70774.0","0.0","0.0","345.6","40.66"
"1648502570.2606971","70784.0","0.0","0.0","314.4","40.4"
"1648502570.270679","70794.0","0.0","0.0","292.8","40.91"
"1648502570.280763","70804.0","0.0","0.0","233.6","40.27"
