"1648683223.500371","0.0","0.0","0.0","1092.8","40.14"
"1648683223.510535","0.0","0.0","0.0","1064.0","42.58"
"1648683223.520138","1.0","0.0","0.0","1028.0","39.63"
"1648683223.5301728","0.0","0.0","0.0","975.2","40.27"
"1648683223.5404449","0.0","0.0","0.0","914.4","40.78"
"1648683223.5503528","0.0","0.0","0.0","843.2","41.17"
"1648683223.560139","1.0","0.0","0.0","764.0","39.76"
"1648683223.570175","0.0","0.0","0.0","675.2","40.02"
"1648683223.580226","1.0","0.0","0.0","582.4","39.76"
"1648683223.59025","0.0","0.0","0.0","481.6","40.91"
"1648683223.600276","0.0","0.0","0.0","374.4","43.6"
"1648683223.6105459","0.0","0.0","0.0","270.4","45.39"
"1648683223.620221","0.0","0.0","0.0","150.4","40.66"
"1648683223.630142","1.0","0.0","0.0","46.4","39.76"
"1648683223.6403542","0.0","0.0","0.0","-65.6","40.14"
"1648683223.650773","1.0","0.0","0.0","-188.8","39.76"
"1648683223.66007","0.0","0.0","0.0","-296.8","42.7"
"1648683223.670094","1.0","0.0","0.0","-392.8","39.76"
"1648683223.680319","1.0","0.0","0.0","-504.8","39.76"
"1648683223.6905239","0.0","0.0","0.0","-601.6","40.53"
"1648683223.700157","0.0","0.0","0.0","-688.8","40.53"
"1648683223.710206","0.0","0.0","0.0","-768.8","42.7"
"1648683223.720205","0.0","0.0","0.0","-846.4","40.02"
"1648683223.7302232","0.0","0.0","0.0","-911.2","41.81"
"1648683223.740155","1.0","0.0","0.0","-965.6","39.63"
"1648683223.75034","0.0","0.0","0.0","-1015.2","41.55"
"1648683223.7603","0.0","0.0","0.0","-1064.8","41.55"
"1648683223.7703118","0.0","0.0","0.0","-1114.4","39.89"
"1648683223.780189","0.0","0.0","0.0","-1122.4","41.42"
"1648683223.790316","0.0","0.0","0.0","-1126.4","39.89"
"1648683223.800334","1.0","0.0","0.0","-1112.8","39.76"
"1648683223.810163","0.0","0.0","0.0","-1087.2","46.54"
"1648683223.820242","0.0","0.0","0.0","-1053.6","41.42"
"1648683223.8302798","0.0","0.0","0.0","-1007.2","40.14"
"1648683223.84022","0.0","0.0","0.0","-948.8","42.58"
"1648683223.850144","0.0","0.0","0.0","-880.0","40.27"
"1648683223.860394","0.0","0.0","0.0","-802.4","41.04"
"1648683223.8703349","0.0","0.0","0.0","-716.8","40.4"
"1648683223.8801851","0.0","0.0","0.0","-624.0","40.53"
"1648683223.8904672","0.0","0.0","0.0","-523.2","40.02"
"1648683223.9004521","0.0","0.0","0.0","-419.2","40.91"
"1648683223.910474","0.0","0.0","0.0","-311.2","41.42"
"1648683223.92008","0.0","0.0","0.0","-197.6","40.53"
"1648683223.93027","0.0","0.0","0.0","-89.6","40.66"
"1648683223.940376","1.0","0.0","0.0","30.4","39.63"
"1648683223.950281","0.0","0.0","0.0","135.2","40.4"
"1648683223.960209","0.0","0.0","0.0","245.6","40.53"
"1648683223.9700868","0.0","0.0","0.0","365.6","40.66"
"1648683223.980632","0.0","0.0","0.0","458.4","40.53"
"1648683223.990222","1.0","0.0","0.0","558.4","39.76"
"1648683224.000407","0.0","0.0","0.0","648.8","41.04"
"1648683224.0103219","0.0","0.0","0.0","738.4","41.3"
"1648683224.020292","0.0","0.0","0.0","810.4","40.14"
"1648683224.030398","0.0","0.0","0.0","877.6","40.27"
"1648683224.040162","0.0","0.0","0.0","934.4","40.14"
